frame,abstime,reltime,Line 2 [C]
570,2020-07-12 21:43:55.981000,80.923000,5.393349e+01
571,2020-07-12 21:43:56.115000,81.057000,5.363287e+01
580,2020-07-12 21:43:57.315000,82.257000,5.098645e+01
581,2020-07-12 21:43:57.448000,82.390000,5.068117e+01
590,2020-07-12 21:43:58.781000,83.723000,4.793112e+01
591,2020-07-12 21:43:58.915000,83.857000,4.767919e+01
600,2020-07-12 21:44:00.248000,85.190000,4.508290e+01
601,2020-07-12 21:44:00.382000,85.324000,4.484570e+01
610,2020-07-12 21:44:01.582000,86.524000,4.331179e+01
611,2020-07-12 21:44:01.715000,86.657000,4.313926e+01
620,2020-07-12 21:44:03.048000,87.990000,4.131281e+01
621,2020-07-12 21:44:03.181000,88.123000,4.114395e+01
630,2020-07-12 21:44:04.514000,89.456000,3.957078e+01
631,2020-07-12 21:44:04.648000,89.590000,3.942987e+01
640,2020-07-12 21:44:05.848000,90.790000,3.805875e+01
641,2020-07-12 21:44:05.981000,90.923000,3.790142e+01
650,2020-07-12 21:44:07.315000,92.257000,3.625921e+01
651,2020-07-12 21:44:07.448000,92.390000,3.611171e+01
660,2020-07-12 21:44:08.781000,93.723000,3.466287e+01
661,2020-07-12 21:44:08.914000,93.856000,3.455764e+01
670,2020-07-12 21:44:10.113000,95.055000,3.351331e+01
671,2020-07-12 21:44:10.246000,95.188000,3.339610e+01
680,2020-07-12 21:44:11.580000,96.522000,3.236190e+01
681,2020-07-12 21:44:11.713000,96.655000,3.226806e+01
690,2020-07-12 21:44:12.913000,97.855000,3.141642e+01
691,2020-07-12 21:44:13.180000,98.122000,3.124724e+01
700,2020-07-12 21:44:14.380000,99.322000,3.057273e+01
701,2020-07-12 21:44:14.513000,99.455000,3.050746e+01
710,2020-07-12 21:44:15.847000,100.789000,2.988582e+01
711,2020-07-12 21:44:15.980000,100.922000,2.984229e+01
720,2020-07-12 21:44:17.184000,102.126000,2.925084e+01
721,2020-07-12 21:44:17.319000,102.261000,2.920547e+01
730,2020-07-12 21:44:18.661000,103.603000,2.871188e+01
731,2020-07-12 21:44:18.795000,103.737000,2.867179e+01
740,2020-07-12 21:44:20.129000,105.071000,2.834857e+01
741,2020-07-12 21:44:20.262000,105.204000,2.828485e+01
750,2020-07-12 21:44:21.461000,106.403000,2.794170e+01
751,2020-07-12 21:44:21.594000,106.536000,2.791381e+01
760,2020-07-12 21:44:22.927000,107.869000,2.751947e+01
761,2020-07-12 21:44:23.060000,108.002000,2.747052e+01
770,2020-07-12 21:44:24.394000,109.336000,2.718353e+01
771,2020-07-12 21:44:24.527000,109.469000,2.710694e+01
780,2020-07-12 21:44:25.727000,110.669000,2.689058e+01
781,2020-07-12 21:44:25.861000,110.803000,2.688562e+01
790,2020-07-12 21:44:27.194000,112.136000,2.667548e+01
791,2020-07-12 21:44:27.327000,112.269000,2.664612e+01
800,2020-07-12 21:44:28.661000,113.603000,2.630727e+01
801,2020-07-12 21:44:28.794000,113.736000,2.626299e+01
810,2020-07-12 21:44:29.994000,114.936000,2.611861e+01
811,2020-07-12 21:44:30.127000,115.069000,2.612979e+01
820,2020-07-12 21:44:31.460000,116.402000,2.603916e+01
821,2020-07-12 21:44:31.594000,116.536000,2.602331e+01
830,2020-07-12 21:44:32.927000,117.869000,2.594768e+01
831,2020-07-12 21:44:33.060000,118.002000,2.593604e+01
840,2020-07-12 21:44:34.260000,119.202000,2.589239e+01
841,2020-07-12 21:44:34.394000,119.336000,2.586785e+01
850,2020-07-12 21:44:35.726000,120.668000,2.584291e+01
851,2020-07-12 21:44:35.859000,120.801000,2.585339e+01
860,2020-07-12 21:44:37.059000,122.001000,2.590013e+01
861,2020-07-12 21:44:37.192000,122.134000,2.595986e+01
870,2020-07-12 21:44:38.526000,123.468000,2.710056e+01
871,2020-07-12 21:44:38.659000,123.601000,2.715689e+01
880,2020-07-12 21:44:39.992000,124.934000,2.777657e+01
881,2020-07-12 21:44:40.126000,125.068000,2.786030e+01
890,2020-07-12 21:44:41.325000,126.267000,2.850028e+01
891,2020-07-12 21:44:41.459000,126.401000,2.858700e+01
900,2020-07-12 21:44:42.792000,127.734000,3.458671e+01
901,2020-07-12 21:44:42.926000,127.868000,3.558927e+01
910,2020-07-12 21:44:44.259000,129.201000,4.405512e+01
911,2020-07-12 21:44:44.392000,129.334000,4.480350e+01
921,2020-07-12 21:44:45.725000,130.667000,5.104755e+01
931,2020-07-12 21:44:47.192000,132.134000,5.572538e+01
941,2020-07-12 21:44:48.659000,133.601000,5.865678e+01
951,2020-07-12 21:44:49.991000,134.933000,6.045362e+01
961,2020-07-12 21:44:51.457000,136.399000,6.209318e+01
971,2020-07-12 21:44:52.924000,137.866000,6.465683e+01
981,2020-07-12 21:44:54.257000,139.199000,6.756909e+01
991,2020-07-12 21:44:55.724000,140.666000,7.116781e+01
1001,2020-07-12 21:44:57.191000,142.133000,7.417691e+01
1011,2020-07-12 21:44:58.524000,143.466000,7.619827e+01
1021,2020-07-12 21:44:59.990000,144.932000,7.784606e+01
1031,2020-07-12 21:45:01.457000,146.399000,8.017429e+01
1041,2020-07-12 21:45:02.790000,147.732000,8.241750e+01
1051,2020-07-12 21:45:04.256000,149.198000,8.439169e+01
1061,2020-07-12 21:45:05.722000,150.664000,8.325978e+01
1071,2020-07-12 21:45:07.056000,151.998000,8.030951e+01
1081,2020-07-12 21:45:08.522000,153.464000,7.387640e+01
1091,2020-07-12 21:45:09.989000,154.931000,6.802808e+01
1101,2020-07-12 21:45:11.322000,156.264000,6.313943e+01
1111,2020-07-12 21:45:12.789000,157.731000,5.860297e+01
1121,2020-07-12 21:45:14.122000,159.064000,5.485123e+01
1131,2020-07-12 21:45:15.588000,160.530000,5.131379e+01
1141,2020-07-12 21:45:17.054000,161.996000,4.824422e+01
1151,2020-07-12 21:45:18.387000,163.329000,4.586385e+01
1161,2020-07-12 21:45:19.854000,164.796000,4.355010e+01
1171,2020-07-12 21:45:21.321000,166.263000,4.156850e+01
1181,2020-07-12 21:45:22.654000,167.596000,3.989915e+01
1191,2020-07-12 21:45:24.120000,169.062000,3.787519e+01
1201,2020-07-12 21:45:25.587000,170.529000,3.599386e+01
1211,2020-07-12 21:45:26.921000,171.863000,3.448009e+01
1221,2020-07-12 21:45:28.387000,173.329000,3.320091e+01
1231,2020-07-12 21:45:29.853000,174.795000,3.225591e+01
1241,2020-07-12 21:45:31.186000,176.128000,3.137178e+01
1251,2020-07-12 21:45:32.652000,177.594000,3.071928e+01
1261,2020-07-12 21:45:34.119000,179.061000,3.019807e+01
1271,2020-07-12 21:45:35.452000,180.394000,2.964325e+01
1281,2020-07-12 21:45:36.919000,181.861000,2.900516e+01
1291,2020-07-12 21:45:38.252000,183.194000,2.849011e+01
1301,2020-07-12 21:45:39.719000,184.661000,2.785605e+01
1311,2020-07-12 21:45:41.186000,186.128000,2.744582e+01
1321,2020-07-12 21:45:42.519000,187.461000,2.715090e+01
1331,2020-07-12 21:45:43.985000,188.927000,2.683490e+01
1341,2020-07-12 21:45:45.451000,190.393000,2.661299e+01
1351,2020-07-12 21:45:46.784000,191.726000,2.640691e+01
1361,2020-07-12 21:45:48.251000,193.193000,2.612086e+01
1371,2020-07-12 21:45:49.717000,194.659000,2.602827e+01
1381,2020-07-12 21:45:51.050000,195.992000,2.588872e+01
1391,2020-07-12 21:45:52.517000,197.459000,2.578400e+01
1401,2020-07-12 21:45:53.984000,198.926000,2.561912e+01
1411,2020-07-12 21:45:55.317000,200.259000,2.549253e+01
1421,2020-07-12 21:45:56.784000,201.726000,2.544709e+01
1431,2020-07-12 21:45:58.250000,203.192000,2.530647e+01
1441,2020-07-12 21:45:59.582000,204.524000,2.532503e+01
1451,2020-07-12 21:46:01.049000,205.991000,2.529957e+01
1461,2020-07-12 21:46:02.516000,207.458000,2.541098e+01
1471,2020-07-12 21:46:03.849000,208.791000,2.579654e+01
1481,2020-07-12 21:46:05.315000,210.257000,2.610361e+01
1491,2020-07-12 21:46:06.782000,211.724000,2.790666e+01
1501,2020-07-12 21:46:08.115000,213.057000,2.909761e+01
1511,2020-07-12 21:46:09.582000,214.524000,2.985678e+01
1521,2020-07-12 21:46:10.915000,215.857000,3.273273e+01
1531,2020-07-12 21:46:12.381000,217.323000,4.399109e+01
1541,2020-07-12 21:46:13.848000,218.790000,5.229705e+01
1551,2020-07-12 21:46:15.181000,220.123000,5.738072e+01
1561,2020-07-12 21:46:16.647000,221.589000,6.115066e+01
1571,2020-07-12 21:46:18.114000,223.056000,6.437281e+01
1581,2020-07-12 21:46:19.447000,224.389000,6.826257e+01
1591,2020-07-12 21:46:20.914000,225.856000,7.309690e+01
1601,2020-07-12 21:46:22.380000,227.322000,7.731381e+01
1611,2020-07-12 21:46:23.714000,228.656000,8.016122e+01
1621,2020-07-12 21:46:25.180000,230.122000,8.250859e+01
1631,2020-07-12 21:46:26.646000,231.588000,8.400414e+01
1641,2020-07-12 21:46:27.980000,232.922000,8.314156e+01
1651,2020-07-12 21:46:29.446000,234.388000,7.595663e+01
1661,2020-07-12 21:46:30.912000,235.854000,6.979961e+01
1671,2020-07-12 21:46:32.246000,237.188000,6.465053e+01
1681,2020-07-12 21:46:33.712000,238.654000,5.954552e+01
1691,2020-07-12 21:46:35.046000,239.988000,5.621453e+01
1701,2020-07-12 21:46:36.512000,241.454000,5.240670e+01
1711,2020-07-12 21:46:37.979000,242.921000,4.892893e+01
1721,2020-07-12 21:46:39.312000,244.254000,4.631841e+01
1731,2020-07-12 21:46:40.778000,245.720000,4.386921e+01
1741,2020-07-12 21:46:42.244000,247.186000,4.167043e+01
1751,2020-07-12 21:46:43.582000,248.524000,4.009889e+01
1761,2020-07-12 21:46:45.059000,250.001000,3.860898e+01
1771,2020-07-12 21:46:46.527000,251.469000,3.710545e+01
1781,2020-07-12 21:46:47.859000,252.801000,3.587639e+01
1791,2020-07-12 21:46:49.326000,254.268000,3.456382e+01
1801,2020-07-12 21:46:50.793000,255.735000,3.364962e+01
1811,2020-07-12 21:46:52.126000,257.068000,3.267384e+01
1821,2020-07-12 21:46:53.593000,258.535000,3.175441e+01
1831,2020-07-12 21:46:55.058000,260.000000,3.092988e+01
1841,2020-07-12 21:46:56.391000,261.333000,3.040648e+01
1851,2020-07-12 21:46:57.858000,262.800000,2.974959e+01
1861,2020-07-12 21:46:59.191000,264.133000,2.921956e+01
1871,2020-07-12 21:47:00.658000,265.600000,2.872603e+01
1881,2020-07-12 21:47:02.125000,267.067000,2.830256e+01
1891,2020-07-12 21:47:03.458000,268.400000,2.798624e+01
1901,2020-07-12 21:47:04.924000,269.866000,2.756561e+01
1911,2020-07-12 21:47:06.391000,271.333000,2.717134e+01
1921,2020-07-12 21:47:07.723000,272.665000,2.687533e+01
1931,2020-07-12 21:47:09.190000,274.132000,2.664890e+01
1941,2020-07-12 21:47:10.656000,275.598000,2.656419e+01
1951,2020-07-12 21:47:11.989000,276.931000,2.628736e+01
1961,2020-07-12 21:47:13.456000,278.398000,2.618292e+01
1971,2020-07-12 21:47:14.923000,279.865000,2.670959e+01
1981,2020-07-12 21:47:16.256000,281.198000,2.920099e+01
1991,2020-07-12 21:47:17.723000,282.665000,3.064830e+01
2001,2020-07-12 21:47:19.189000,284.131000,3.187436e+01
2011,2020-07-12 21:47:20.522000,285.464000,4.284481e+01
2021,2020-07-12 21:47:21.988000,286.930000,5.154338e+01
2031,2020-07-12 21:47:23.322000,288.264000,5.726384e+01
2041,2020-07-12 21:47:24.788000,289.730000,6.184602e+01
2051,2020-07-12 21:47:26.254000,291.196000,6.515170e+01
2061,2020-07-12 21:47:27.588000,292.530000,6.739938e+01
2071,2020-07-12 21:47:29.055000,293.997000,6.935928e+01
2081,2020-07-12 21:47:30.521000,295.463000,7.069305e+01
2091,2020-07-12 21:47:31.855000,296.797000,7.226846e+01
2101,2020-07-12 21:47:33.321000,298.263000,7.514845e+01
2111,2020-07-12 21:47:34.787000,299.729000,7.748922e+01
2121,2020-07-12 21:47:36.120000,301.062000,7.896408e+01
2131,2020-07-12 21:47:37.587000,302.529000,8.022362e+01
2141,2020-07-12 21:47:39.053000,303.995000,8.094920e+01
2151,2020-07-12 21:47:40.386000,305.328000,7.658031e+01
2161,2020-07-12 21:47:41.853000,306.795000,7.039421e+01
2171,2020-07-12 21:47:43.320000,308.262000,6.513488e+01
2181,2020-07-12 21:47:44.653000,309.595000,6.041736e+01
2191,2020-07-12 21:47:46.120000,311.062000,5.642038e+01
2201,2020-07-12 21:47:47.586000,312.528000,5.304069e+01
2211,2020-07-12 21:47:48.919000,313.861000,5.009055e+01
2221,2020-07-12 21:47:50.385000,315.327000,4.682890e+01
2231,2020-07-12 21:47:51.852000,316.794000,4.440908e+01
2241,2020-07-12 21:47:53.185000,318.127000,4.209249e+01
2251,2020-07-12 21:47:54.652000,319.594000,3.986087e+01
2261,2020-07-12 21:47:56.118000,321.060000,3.784735e+01
2271,2020-07-12 21:47:57.451000,322.393000,3.647715e+01
2281,2020-07-12 21:47:58.918000,323.860000,3.500105e+01
2291,2020-07-12 21:48:00.251000,325.193000,3.374715e+01
2301,2020-07-12 21:48:01.718000,326.660000,3.266302e+01
2311,2020-07-12 21:48:03.184000,328.126000,3.164577e+01
2321,2020-07-12 21:48:04.517000,329.459000,3.079653e+01
2331,2020-07-12 21:48:05.983000,330.925000,3.010570e+01
2341,2020-07-12 21:48:07.450000,332.392000,2.953757e+01
2351,2020-07-12 21:48:08.783000,333.725000,2.906032e+01
2361,2020-07-12 21:48:10.250000,335.192000,2.859254e+01
2371,2020-07-12 21:48:11.716000,336.658000,2.821229e+01
2381,2020-07-12 21:48:13.049000,337.991000,2.779245e+01
2391,2020-07-12 21:48:14.516000,339.458000,2.742656e+01
2401,2020-07-12 21:48:15.982000,340.924000,2.713315e+01
2411,2020-07-12 21:48:17.315000,342.257000,2.696255e+01
2421,2020-07-12 21:48:18.782000,343.724000,2.669903e+01
2431,2020-07-12 21:48:20.115000,345.057000,2.652514e+01
2441,2020-07-12 21:48:21.581000,346.523000,2.630155e+01
2451,2020-07-12 21:48:23.048000,347.990000,2.597041e+01
2461,2020-07-12 21:48:24.382000,349.324000,2.582106e+01
2471,2020-07-12 21:48:25.848000,350.790000,2.628499e+01
2481,2020-07-12 21:48:27.314000,352.256000,2.851351e+01
2491,2020-07-12 21:48:28.648000,353.590000,2.972879e+01
2501,2020-07-12 21:48:30.114000,355.056000,3.082332e+01
2511,2020-07-12 21:48:31.580000,356.522000,3.308893e+01
2521,2020-07-12 21:48:32.914000,357.856000,4.469668e+01
2531,2020-07-12 21:48:34.380000,359.322000,5.411808e+01
2541,2020-07-12 21:48:35.846000,360.788000,6.078315e+01
2551,2020-07-12 21:48:37.180000,362.122000,6.504294e+01
2561,2020-07-12 21:48:38.647000,363.589000,6.850043e+01
2571,2020-07-12 21:48:40.113000,365.055000,7.098132e+01
2581,2020-07-12 21:48:41.446000,366.388000,7.272232e+01
2591,2020-07-12 21:48:42.913000,367.855000,7.411440e+01
2601,2020-07-12 21:48:44.379000,369.321000,7.494076e+01
2611,2020-07-12 21:48:45.712000,370.654000,7.581388e+01
2621,2020-07-12 21:48:47.179000,372.121000,7.634670e+01
2631,2020-07-12 21:48:48.645000,373.587000,7.691514e+01
2641,2020-07-12 21:48:49.978000,374.920000,7.732135e+01
2651,2020-07-12 21:48:51.445000,376.387000,7.425055e+01
2661,2020-07-12 21:48:52.912000,377.854000,6.873660e+01
2671,2020-07-12 21:48:54.245000,379.187000,6.362798e+01
2681,2020-07-12 21:48:55.711000,380.653000,5.889699e+01
2691,2020-07-12 21:48:57.044000,381.986000,5.490989e+01
2701,2020-07-12 21:48:58.510000,383.452000,5.133932e+01
2711,2020-07-12 21:48:59.977000,384.919000,4.836641e+01
2721,2020-07-12 21:49:01.310000,386.252000,4.601062e+01
2731,2020-07-12 21:49:02.776000,387.718000,4.331046e+01
2741,2020-07-12 21:49:04.243000,389.185000,4.123953e+01
2751,2020-07-12 21:49:05.576000,390.518000,3.968138e+01
2761,2020-07-12 21:49:07.043000,391.985000,3.801519e+01
2771,2020-07-12 21:49:08.510000,393.452000,3.650668e+01
2781,2020-07-12 21:49:09.847000,394.789000,3.521646e+01
2791,2020-07-12 21:49:11.324000,396.266000,3.390276e+01
2801,2020-07-12 21:49:12.791000,397.733000,3.281576e+01
2811,2020-07-12 21:49:14.124000,399.066000,3.192731e+01
2821,2020-07-12 21:49:15.591000,400.533000,3.086273e+01
2831,2020-07-12 21:49:17.057000,401.999000,2.998194e+01
2841,2020-07-12 21:49:18.390000,403.332000,2.936675e+01
2851,2020-07-12 21:49:19.857000,404.799000,2.873590e+01
2861,2020-07-12 21:49:21.191000,406.133000,2.830472e+01
2871,2020-07-12 21:49:22.657000,407.599000,2.794339e+01
2881,2020-07-12 21:49:24.123000,409.065000,2.754398e+01
2891,2020-07-12 21:49:25.456000,410.398000,2.720389e+01
2901,2020-07-12 21:49:26.922000,411.864000,2.688253e+01
2911,2020-07-12 21:49:28.389000,413.331000,2.660548e+01
2921,2020-07-12 21:49:29.723000,414.665000,2.652624e+01
2931,2020-07-12 21:49:31.189000,416.131000,2.848929e+01
2941,2020-07-12 21:49:32.655000,417.597000,2.969302e+01
2951,2020-07-12 21:49:33.989000,418.931000,3.094776e+01
2961,2020-07-12 21:49:35.456000,420.398000,3.642159e+01
2971,2020-07-12 21:49:36.922000,421.864000,4.823392e+01
2981,2020-07-12 21:49:38.255000,423.197000,5.627563e+01
2991,2020-07-12 21:49:39.721000,424.663000,6.247121e+01
3001,2020-07-12 21:49:41.187000,426.129000,6.687100e+01
3011,2020-07-12 21:49:42.521000,427.463000,6.977225e+01
3021,2020-07-12 21:49:43.988000,428.930000,7.203261e+01
3031,2020-07-12 21:49:45.321000,430.263000,7.365464e+01
3041,2020-07-12 21:49:46.787000,431.729000,7.598920e+01
3051,2020-07-12 21:49:48.254000,433.196000,7.934136e+01
3061,2020-07-12 21:49:49.587000,434.529000,8.209451e+01
3071,2020-07-12 21:49:51.054000,435.996000,8.417109e+01
3081,2020-07-12 21:49:52.519000,437.461000,8.018692e+01
3091,2020-07-12 21:49:53.852000,438.794000,7.455592e+01
3101,2020-07-12 21:49:55.319000,440.261000,6.824529e+01
3111,2020-07-12 21:49:56.786000,441.728000,6.271105e+01
3121,2020-07-12 21:49:58.119000,443.061000,5.800116e+01
3131,2020-07-12 21:49:59.586000,444.528000,5.376060e+01
3141,2020-07-12 21:50:01.052000,445.994000,5.023675e+01
3151,2020-07-12 21:50:02.385000,447.327000,4.774105e+01
3161,2020-07-12 21:50:03.852000,448.794000,4.506822e+01
3171,2020-07-12 21:50:05.319000,450.261000,4.295630e+01
3181,2020-07-12 21:50:06.651000,451.593000,4.110341e+01
3191,2020-07-12 21:50:08.117000,453.059000,3.944193e+01
3201,2020-07-12 21:50:09.584000,454.526000,3.787446e+01
3211,2020-07-12 21:50:10.917000,455.859000,3.660378e+01
3221,2020-07-12 21:50:12.384000,457.326000,3.520275e+01
3231,2020-07-12 21:50:13.850000,458.792000,3.366675e+01
3241,2020-07-12 21:50:15.184000,460.126000,3.273955e+01
3251,2020-07-12 21:50:16.650000,461.592000,3.155694e+01
3261,2020-07-12 21:50:18.117000,463.059000,3.085060e+01
3271,2020-07-12 21:50:19.450000,464.392000,3.017420e+01
3281,2020-07-12 21:50:20.916000,465.858000,2.950471e+01
3291,2020-07-12 21:50:22.249000,467.191000,2.889658e+01
3301,2020-07-12 21:50:23.715000,468.657000,2.834189e+01
3311,2020-07-12 21:50:25.182000,470.124000,2.796854e+01
3321,2020-07-12 21:50:26.516000,471.458000,2.769719e+01
3331,2020-07-12 21:50:27.982000,472.924000,2.741362e+01
3341,2020-07-12 21:50:29.449000,474.391000,2.704951e+01
3351,2020-07-12 21:50:30.782000,475.724000,2.678480e+01
3361,2020-07-12 21:50:32.248000,477.190000,2.668036e+01
3371,2020-07-12 21:50:33.715000,478.657000,2.643982e+01
3381,2020-07-12 21:50:35.048000,479.990000,2.610830e+01
3391,2020-07-12 21:50:36.514000,481.456000,2.589885e+01
3401,2020-07-12 21:50:37.980000,482.922000,2.570353e+01
